"","Y","date"
"182",0.765617868394447,2012-03-01 23:59:59
"183",0.672178874123749,2012-04-01 12:00:00
"184",0.891204493436197,2012-05-01 23:59:59
"185",0.901244773668884,2012-06-01 11:59:59
"186",1.08682263288487,2012-07-02 00:00:00
"187",1.03539189483469,2012-08-01 11:59:59
"188",1.05154979787784,2012-08-31 23:59:59
"189",1.20539115283268,2012-10-01 12:00:00
"190",1.26029012380443,2012-10-31 23:59:59
"191",1.20603519227016,2012-12-01 11:59:59
"192",1.20785236585996,2013-01-01 00:00:00
"193",1.19888847241657,2013-01-31 09:59:59
"194",1.34395912545337,2013-03-02 19:59:59
"195",1.43309842731769,2013-04-02 06:00:00
"196",1.39267183121993,2013-05-02 15:59:59
"197",1.33479636742029,2013-06-02 01:59:59
"198",1.28602837317199,2013-07-02 12:00:00
"199",1.23277184417207,2013-08-01 21:59:59
"200",1.28391550699914,2013-09-01 07:59:59
"201",1.30238666711829,2013-10-01 18:00:00
"202",1.29737206858449,2013-11-01 03:59:59
"203",1.45225576061479,2013-12-01 13:59:59
"204",1.54536379957134,2014-01-01 00:00:00
"205",1.79183883115818,2014-01-31 09:59:59
"206",1.575558607452,2014-03-02 19:59:59
"207",1.54215785895082,2014-04-02 06:00:00
"208",1.51576510108754,2014-05-02 15:59:59
"209",1.5216262152737,2014-06-02 01:59:59
"210",1.39640437261212,2014-07-02 12:00:00
"211",1.36547428091013,2014-08-01 21:59:59
"212",1.36651673351122,2014-09-01 07:59:59
"213",1.32587637117943,2014-10-01 18:00:00
"214",1.4198500196481,2014-11-01 03:59:59
"215",1.22263626309186,2014-12-01 13:59:59
"216",1.09532732919941,2015-01-01 00:00:00
"217",1.04944705416859,2015-01-31 09:59:59
"218",1.03249546172905,2015-03-02 19:59:59
"219",0.958455824034834,2015-04-02 06:00:00
"220",1.04709259627189,2015-05-02 15:59:59
"221",1.02185122753465,2015-06-02 01:59:59
"222",1.04391763045707,2015-07-02 12:00:00
"223",1.01663222165435,2015-08-01 21:59:59
"224",0.974308036021461,2015-09-01 07:59:59
"225",0.842956653735583,2015-10-01 18:00:00
"226",0.743206380432682,2015-11-01 03:59:59
"227",0.650980195924358,2015-12-01 13:59:59
"228",0.827283229052936,2016-01-01 00:00:00
"229",0.669066449697279,2016-01-31 11:59:59
"230",0.549798167169891,2016-03-01 23:59:59
"231",0.647103242058538,2016-04-01 12:00:00
"232",0.653500570273741,2016-05-01 23:59:59
"233",0.955639641938066,2016-06-01 11:59:59
"234",1.04209882809141,2016-07-02 00:00:00
"235",1.03662248810725,2016-08-01 11:59:59
"236",1.09382306082495,2016-08-31 23:59:59
"237",1.08540720448154,2016-10-01 12:00:00
"238",0.941568539058424,2016-10-31 23:59:59
"239",1.28093384546206,2016-12-01 11:59:59
"240",1.19108364320928,2017-01-01 00:00:00
"241",1.0386347788581,2017-01-31 09:59:59
"242",1.06259504108605,2017-03-02 19:59:59
"243",1.13526560631615,2017-04-02 06:00:00
"244",1.14586517351866,2017-05-02 15:59:59
"245",1.0881129182314,2017-06-02 01:59:59
"246",1.08932195502262,2017-07-02 12:00:00
"247",1.06726586808317,2017-08-01 21:59:59
"248",1.08755134130868,2017-09-01 07:59:59
"249",1.05622096303326,2017-10-01 18:00:00
"250",1.10448390582519,2017-11-01 03:59:59
"251",1.09990177949798,2017-12-01 13:59:59
"252",1.35075075010028,2018-01-01 00:00:00
"253",0.974559639998131,2018-01-31 09:59:59
"254",0.991218644282669,2018-03-02 19:59:59
"255",1.02830903519605,2018-04-02 06:00:00
"256",1.03146103832781,2018-05-02 15:59:59
"257",1.08620226859143,2018-06-02 01:59:59
"258",1.04021971698413,2018-07-02 12:00:00
"259",1.08676823036058,2018-08-01 21:59:59
"260",1.09655461755864,2018-09-01 07:59:59
"261",1.18518450113876,2018-10-01 18:00:00
"262",1.42230479864292,2018-11-01 03:59:59
"263",1.36427961146486,2018-12-01 13:59:59
"264",1.13285786718128,2019-01-01 00:00:00
"265",0.996421347771562,2019-01-31 09:59:59
"266",1.08169581500141,2019-03-02 19:59:59
"267",0.970463210762548,2019-04-02 06:00:00
"268",0.969005595997641,2019-05-02 15:59:59
"269",0.873244042331789,2019-06-02 01:59:59
"270",0.859754515321164,2019-07-02 12:00:00
"271",0.792627538701638,2019-08-01 21:59:59
"272",0.930653754709922,2019-09-01 07:59:59
"273",0.837526776141214,2019-10-01 18:00:00
"274",0.968566876439526,2019-11-01 03:59:59
"275",0.788897146342186,2019-12-01 13:59:59
"276",0.702005677423179,2020-01-01 00:00:00
"277",0.648516457358013,2020-01-31 11:59:59
"278",0.579870106824268,2020-03-01 23:59:59
"279",0.550815271982149,2020-04-01 12:00:00
"280",0.55007735380797,2020-05-01 23:59:59
"281",0.490826977259301,2020-06-01 11:59:59
"282",0.568790164211464,2020-07-02 00:00:00
"283",0.829818798801304,2020-08-01 11:59:59
"284",0.636665008605138,2020-08-31 23:59:59
"285",0.889085287345065,2020-10-01 12:00:00
"286",0.961391559119251,2020-10-31 23:59:59
"287",0.940120659319419,2020-12-01 11:59:59
"288",0.995173461822671,2021-01-01 00:00:00
"289",1.38101257989602,2021-01-31 09:59:59
"290",0.958484688050274,2021-03-02 19:59:59
"291",0.975795772945528,2021-04-02 06:00:00
"292",1.07116004743011,2021-05-02 15:59:59
"293",1.18784342239605,2021-06-02 01:59:59
"294",1.34458992090733,2021-07-02 12:00:00
"295",1.40925455340139,2021-08-01 21:59:59
"296",1.64422573791976,2021-09-01 07:59:59
"297",1.70010389353803,2021-10-01 18:00:00
"298",1.61123629437548,2021-11-01 03:59:59
"299",1.31474927236181,2021-12-01 13:59:59
"300",1.49186453221783,2022-01-01 00:00:00
"301",1.52485216265931,2022-01-31 09:59:59
"302",1.5993875765806,2022-03-02 19:59:59
"303",1.8928609279655,2022-04-02 06:00:00
"304",2.09944180915295,2022-05-02 15:59:59
"305",2.02417105047427,2022-06-02 01:59:59
"306",1.98705651492463,2022-07-02 12:00:00
"307",2.18216552021008,2022-08-01 21:59:59
"308",2.05790574664912,2022-09-01 07:59:59
"309",1.72408101769078,2022-10-01 18:00:00
"310",1.65340922834598,2022-11-01 03:59:59
