"","Y","date"
"168",2.45835473505446,2013-03-19 05:04:36
"169",2.60152885228929,2013-03-26 05:32:18
"170",2.59498642782764,2013-04-02 06:00:00
"171",2.48267350821168,2013-04-09 06:27:41
"172",2.35838794895148,2013-04-16 06:55:23
"173",2.32626403906995,2013-04-23 07:23:04
"174",2.31619382524742,2013-04-30 07:50:46
"175",2.3213828001731,2013-05-07 08:18:27
"176",2.30329852780948,2013-05-14 08:46:09
"177",2.30698142695518,2013-05-21 09:13:50
"178",2.33342656536446,2013-05-28 09:41:32
"179",2.327641470289,2013-06-04 10:09:13
"180",2.31221547223922,2013-06-11 10:36:55
"181",2.3344116437912,2013-06-18 11:04:36
"182",2.31534801657258,2013-06-25 11:32:18
"183",2.30179034341876,2013-07-02 12:00:00
"184",2.29350426468895,2013-07-09 12:27:41
"185",2.29977368787624,2013-07-16 12:55:23
"186",2.30194461384988,2013-07-23 13:23:04
"187",2.31223984493889,2013-07-30 13:50:46
"188",2.29880283458418,2013-08-06 14:18:27
"189",2.30537306178016,2013-08-13 14:46:09
"190",2.30386409784351,2013-08-20 15:13:50
"191",2.29317538209292,2013-08-27 15:41:32
"192",2.29876886848623,2013-09-03 16:09:13
"193",2.318163326785,2013-09-10 16:36:55
"194",2.34344032391569,2013-09-17 17:04:36
"195",2.35861026865448,2013-09-24 17:32:18
"196",2.34181988647701,2013-10-01 18:00:00
"197",2.333919162163,2013-10-08 18:27:41
"198",2.35271677484497,2013-10-15 18:55:23
"199",2.33623136016256,2013-10-22 19:23:04
"200",2.33004607399663,2013-10-29 19:50:46
"201",2.32820299316744,2013-11-05 20:18:27
"202",2.33044802784545,2013-11-12 20:46:09
"203",2.38274515923571,2013-11-19 21:13:50
"204",2.39842961850419,2013-11-26 21:41:32
"205",2.42025411242537,2013-12-03 22:09:13
"206",2.4294935619601,2013-12-10 22:36:55
"207",2.40337977672296,2013-12-17 23:04:36
"208",2.40070259138039,2013-12-24 23:32:18
"209",2.40362490966201,2014-01-01 00:00:00
"210",2.36599991664023,2014-01-08 00:27:41
"211",2.36092663404047,2014-01-15 00:55:23
"212",2.34412564527987,2014-01-22 01:23:04
