"","Y","date"
"172",0.979308454326264,2000-04-22 14:46:09
"173",1.20371634287108,2000-04-29 15:41:32
"174",1.09916927637879,2000-05-06 16:36:55
"175",0.996205079661562,2000-05-13 17:32:18
"176",0.903859497551914,2000-05-20 18:27:41
"177",0.959251694313487,2000-05-27 19:23:04
"178",0.947678650829974,2000-06-03 20:18:27
"179",1.0073372898925,2000-06-10 21:13:50
"180",0.997965513583423,2000-06-17 22:09:13
"181",0.981719927671834,2000-06-24 23:04:36
"182",0.944172678215529,2000-07-02 00:00:00
"183",0.875421117172458,2000-07-09 00:55:23
"184",0.81812333124207,2000-07-16 01:50:46
"185",0.868605956537316,2000-07-23 02:46:09
"186",0.878645234559573,2000-07-30 03:41:32
"187",0.994473248926964,2000-08-06 04:36:55
"188",1.06763748436868,2000-08-13 05:32:18
"189",1.07103062583577,2000-08-20 06:27:41
"190",1.15900383010213,2000-08-27 07:23:04
"191",1.21260401941802,2000-09-03 08:18:27
"192",1.28464520381185,2000-09-10 09:13:50
"193",1.36010437802965,2000-09-17 10:09:13
"194",1.29956476260879,2000-09-24 11:04:36
"195",1.28253177444247,2000-10-01 12:00:00
"196",1.32340400482167,2000-10-08 12:55:23
"197",1.36152219179354,2000-10-15 13:50:46
"198",1.45091435215299,2000-10-22 14:46:09
"199",1.45087417604772,2000-10-29 15:41:32
"200",1.4824126558698,2000-11-05 16:36:55
"201",1.41759574958491,2000-11-12 17:32:18
"202",1.44567787694836,2000-11-19 18:27:41
"203",1.42601426284464,2000-11-26 19:23:04
"204",1.41020827338931,2000-12-03 20:18:27
"205",1.32465829046149,2000-12-10 21:13:50
"206",1.39937627566302,2000-12-17 22:09:13
"207",1.37837019050274,2000-12-24 23:04:36
"208",1.41090683112611,2001-01-01 00:00:00
"209",1.2805250317504,2001-01-08 00:27:41
"210",1.29413599484317,2001-01-15 00:55:23
"211",1.30847566658993,2001-01-22 01:23:04
"212",1.30462712032097,2001-01-29 01:50:46
"213",1.21901200365122,2001-02-05 02:18:27
"214",1.16892428972096,2001-02-12 02:46:09
"215",1.16583915724503,2001-02-19 03:13:50
"216",1.19194215396501,2001-02-26 03:41:32
"217",1.14450483475788,2001-03-05 04:09:13
"218",1.15178738278796,2001-03-12 04:36:55
"219",1.18806552316539,2001-03-19 05:04:36
"220",1.21692005435448,2001-03-26 05:32:18
"221",1.18297969726126,2001-04-02 06:00:00
"222",1.1777710893274,2001-04-09 06:27:41
"223",1.11621361532706,2001-04-16 06:55:23
"224",1.12423362201249,2001-04-23 07:23:04
"225",1.06226439738857,2001-04-30 07:50:46
"226",1.08994147222048,2001-05-07 08:18:27
"227",1.0599605564716,2001-05-14 08:46:09
"228",0.982875372566378,2001-05-21 09:13:50
"229",0.893027953726002,2001-05-28 09:41:32
"230",0.8833069854873,2001-06-04 10:09:13
"231",0.911031210522809,2001-06-11 10:36:55
"232",0.918727759907572,2001-06-18 11:04:36
"233",0.993632652847301,2001-06-25 11:32:18
"234",0.971655156524981,2001-07-02 12:00:00
"235",0.89385229101431,2001-07-09 12:27:41
"236",0.853515227138028,2001-07-16 12:55:23
"237",0.863462425371626,2001-07-23 13:23:04
"238",0.920592892865545,2001-07-30 13:50:46
"239",1.00558806550143,2001-08-06 14:18:27
"240",1.0888793627522,2001-08-13 14:46:09
"241",1.10961345805039,2001-08-20 15:13:50
"242",1.1213471207834,2001-08-27 15:41:32
"243",1.17049874746822,2001-09-03 16:09:13
"244",1.21590843332553,2001-09-10 16:36:55
"245",1.14565943807085,2001-09-17 17:04:36
"246",1.10868048150503,2001-09-24 17:32:18
"247",1.04153790491098,2001-10-01 18:00:00
"248",1.14329425248387,2001-10-08 18:27:41
"249",1.20785098872359,2001-10-15 18:55:23
"250",1.22588245398811,2001-10-22 19:23:04
"251",1.24786938175411,2001-10-29 19:50:46
"252",1.28380669899076,2001-11-05 20:18:27
"253",1.31971948229839,2001-11-12 20:46:09
"254",1.38971706839739,2001-11-19 21:13:50
"255",1.37876249627593,2001-11-26 21:41:32
"256",1.36233826295046,2001-12-03 22:09:13
"257",1.40273349507166,2001-12-10 22:36:55
"258",1.32562263998001,2001-12-17 23:04:36
"259",1.26152447416394,2001-12-24 23:32:18
"260",1.19216334636644,2002-01-01 00:00:00
"261",1.0525683501667,2002-01-08 00:27:41
"262",0.946426344150438,2002-01-15 00:55:23
"263",0.933102897796845,2002-01-22 01:23:04
"264",0.852035599149723,2002-01-29 01:50:46
"265",0.840353395145251,2002-02-05 02:18:27
"266",0.776884154920653,2002-02-12 02:46:09
"267",0.781929607362214,2002-02-19 03:13:50
"268",0.750107955823058,2002-02-26 03:41:32
"269",0.671171765898565,2002-03-05 04:09:13
"270",0.582415121100208,2002-03-12 04:36:55
"271",0.544547730771012,2002-03-19 05:04:36
"272",0.526409279671654,2002-03-26 05:32:18
"273",0.615262856186137,2002-04-02 06:00:00
"274",0.596038241099884,2002-04-09 06:27:41
"275",0.580210418441015,2002-04-16 06:55:23
"276",0.533079026968649,2002-04-23 07:23:04
"277",0.540919650294535,2002-04-30 07:50:46
"278",0.559137306134322,2002-05-07 08:18:27
"279",0.550617053150656,2002-05-14 08:46:09
"280",0.5646236358704,2002-05-21 09:13:50
"281",0.582223600666787,2002-05-28 09:41:32
"282",0.697345498135732,2002-06-04 10:09:13
"283",0.74928443827677,2002-06-11 10:36:55
"284",0.7797245348039,2002-06-18 11:04:36
"285",0.673534678046046,2002-06-25 11:32:18
"286",0.605416064100512,2002-07-02 12:00:00
"287",0.6767346575041,2002-07-09 12:27:41
"288",0.622211095725685,2002-07-16 12:55:23
"289",0.624577688822893,2002-07-23 13:23:04
"290",0.640714139163101,2002-07-30 13:50:46
"291",0.823253965905161,2002-08-06 14:18:27
"292",0.955038805878621,2002-08-13 14:46:09
"293",0.95598935278935,2002-08-20 15:13:50
"294",0.951944652016865,2002-08-27 15:41:32
"295",1.04199154538349,2002-09-03 16:09:13
"296",1.13873460990266,2002-09-10 16:36:55
"297",1.17593040890105,2002-09-17 17:04:36
"298",1.264380932121,2002-09-24 17:32:18
"299",1.24812365206122,2002-10-01 18:00:00
"300",1.27518720638555,2002-10-08 18:27:41
"301",1.31180169959809,2002-10-15 18:55:23
"302",1.28796462704668,2002-10-22 19:23:04
"303",1.21639955711977,2002-10-29 19:50:46
"304",1.26731775630029,2002-11-05 20:18:27
"305",1.43528858610015,2002-11-12 20:46:09
"306",1.37020490289943,2002-11-19 21:13:50
"307",1.32379566289018,2002-11-26 21:41:32
"308",1.26903395672514,2002-12-03 22:09:13
"309",1.33925890654672,2002-12-10 22:36:55
"310",1.20373563334598,2002-12-17 23:04:36
"311",1.21459900291009,2002-12-24 23:32:18
"312",1.11655978824857,2003-01-01 00:00:00
"313",1.0743000799055,2003-01-08 00:27:41
"314",0.983794495189664,2003-01-15 00:55:23
"315",1.09116558303294,2003-01-22 01:23:04
"316",0.987489169311369,2003-01-29 01:50:46
"317",0.990019040127924,2003-02-05 02:18:27
"318",1.04964210829673,2003-02-12 02:46:09
"319",1.025913579447,2003-02-19 03:13:50
"320",0.990629289685859,2003-02-26 03:41:32
"321",0.970735626177894,2003-03-05 04:09:13
"322",0.9314607966636,2003-03-12 04:36:55
"323",0.929302848749413,2003-03-19 05:04:36
"324",0.93689415889281,2003-03-26 05:32:18
"325",0.935269490471936,2003-04-02 06:00:00
"326",0.916362157894685,2003-04-09 06:27:41
"327",0.952038387973771,2003-04-16 06:55:23
"328",1.00165026913695,2003-04-23 07:23:04
"329",1.01025455119637,2003-04-30 07:50:46
"330",0.977745933033798,2003-05-07 08:18:27
"331",1.01482687150141,2003-05-14 08:46:09
"332",1.04001418350759,2003-05-21 09:13:50
"333",1.04055431067776,2003-05-28 09:41:32
"334",1.02529887256598,2003-06-04 10:09:13
"335",1.03898865379228,2003-06-11 10:36:55
"336",0.99279134957136,2003-06-18 11:04:36
"337",0.973637381964803,2003-06-25 11:32:18
"338",0.99390764253692,2003-07-02 12:00:00
"339",0.936177389253154,2003-07-09 12:27:41
"340",0.900068430412519,2003-07-16 12:55:23
"341",0.859309109128429,2003-07-23 13:23:04
"342",0.826794191500413,2003-07-30 13:50:46
"343",0.981596815503111,2003-08-06 14:18:27
"344",1.08503481625442,2003-08-13 14:46:09
"345",1.10504394212387,2003-08-20 15:13:50
"346",1.12170548117212,2003-08-27 15:41:32
"347",1.14491864511587,2003-09-03 16:09:13
"348",1.39886501829374,2003-09-10 16:36:55
